"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Low income","LIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","2.4579721994225","","2.09416543144632","1.85627810037473","2.17423382203958","1.8656898636659","1.91897529132309","1.99531083567525","2.23602553946876","2.80643049329293","1.78814317628195","3.19258799999068","2.63148552743009","2.82464480001742","3.50849784553053","3.60524734089545","3.53915321396457","3.93103969177092","3.74563102712159","3.48903661872383","3.52293375810878","3.66703976072559","4.22286647902345","3.84820961856295","2.6175013070552","2.46322732025025","2.43518952516077","2.54509233961185","2.47296948769861","2.67340102783727","2.78842473177285","3.58495904804368","3.43784608414485","3.00154567993059","3.4701943743971","3.66572648150805","4.3311246107114","4.84451924057331","3.99956792443866","3.87921185243869","3.95729723698141","4.32215228805178","4.22310386753788","3.58651414317629",
"Liechtenstein","LIE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.225850402589645","0.360805505073999","0.45030781258659","1.42804270071862","1.7852113707521","3.76931440729779","5.19853949547085","6.06670264061347","5.69818094039029","4.97967345491915","4.87838347636767","5.08910268677246","5.23869629322855","5.1253629293731","5.12377582486869","4.98939638548654","4.91195760273859","5.645721908393","6.11666073695315","6.10357229220562","6.1472571731667","6.06698006270971","6.18696384964807","6.42950321951236","6.77384344468758","6.95525252555149","7.42748118158474","7.83761500994067","7.53886073171107","7.61659055853601","8.09453787576719","7.66525818394653","7.75048375552437","7.18306352381559","7.93201688989892","7.03173225308739","7.60554994758808","8.51637944821433","8.34308046856983","8.52566414719495","8.22623893469037","8.25208420348126","7.61931283120434","7.45689609377321","7.58292151108231","8.46666948979071","6.23540007343764","5.1513598897261","7.19406597922512","6.79203842044984",
"Lower middle income","LMC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.77601930178815","2.1667250301907","2.2768750226152","2.57597943673157","1.9883021412114","2.35731358238206","2.8913527511314","2.81052103460438","2.48934362754116","2.387956318682","2.56283067907803","2.36327890134661","2.31901321885311","2.37447854984242","2.61996229906165","2.97215210489324","3.03413748270069","2.9171899414072","2.71982802312081","2.58028211965998","2.96933739781371","2.6632721231901","3.34191106725573","3.41210167159856","3.76442237368953","4.28509084093774","4.520606895564","4.21645315445675","4.98707369770185","5.08771522984545","5.03866573239356","5.39556090668142","5.13403125785949","4.79487645633857","4.93527383678149","5.13446555073939","5.07689316930441","4.94872822508525","4.90815902541966","4.57568349180451","4.60919589663913","4.78942110791679","4.64940437655453","4.86216817410508","4.70709641848449","4.85217395628218","4.82264916026961","5.28488130853888",
"Low & middle income","LMY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","1.15448981444327","1.350424446257","1.1752464142546","1.19849445294377","1.296250262245","1.21839384732745","1.12759149902888","1.11463363891825","1.19840905446343","1.09132353850253","1.08780358279524","1.1185794743697","1.1366190134081","1.24955604588914","1.19292733988117","1.16909380163514","1.12179186846353","1.05624919125079","1.18286146739791","1.17174846845176","1.33198470766057","1.3374001826977","1.46153095296192","1.69801161041121","1.88460566633495","1.82397831537137","1.91806505648748","1.92322938078389","1.89047676160572","1.84639561705415","1.77641764922473","1.61557729239997","1.54610569548805","1.56327017872128","1.5264286343194","1.56211217708684","1.61703002032092","1.56342395330183","1.57191961533074","1.5894650120382","1.58779186929616","1.65303234005833","1.59332983234414","1.68318498171814","1.67215057501613","1.75483093409705",
"Lesotho","LSO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","81.3743488074746","93.4579204794799","85.4253206276802","66.5659884774919","73.2296703130314","60.993772434586","66.923113237022","232.220894105093","228.445468762839","230.062569561872","216.325446323347","193.403320372891","235.927952657648","184.841826547877","177.593992122806","167.433089900601","145.150582422268","134.933692502236","124.113504624167","128.977537253172","108.402724209036","98.3896470338827","87.5590930329658","67.9838847420453","57.5046221414301","53.8263952523145","48.5956629998541","50.101890981185","48.0957652223959","41.4994640395282","35.6263549550153","34.1017354789965","37.9370944721986","32.5914510907795","31.4738465549697","27.3018304256905","25.1737818560694","22.3819610110588","19.5561724590359","16.6396844790547","14.7402846943756","21.534243225234","23.714439999399","22.3968139789033","22.1295783465613","21.9061888556538","19.6700805338208","22.6158645366654","22.651667938661","20.9449474559221",
"Late-demographic dividend","LTE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.51459145079095","0.567818955295947","0.516756060496332","0.46849491227807","0.564604751705073","0.585256658754222","","","","","","","0.712398483675046","0.458925685337109","0.455379422857021","0.514819556250296","0.400950377316432","0.479757080835848","0.533377107093483","0.591633406116638","0.752140077439712","0.895069985000893","0.971159456246291","0.9041396378943","0.886413049949774","0.911311012397633","0.841658575097124","0.791107839211112","0.692761811743019","0.626420212092532","0.585561015443571","0.607477202685928","0.659956208818915","0.675626238696202","0.642031591893444","0.625148484761267","0.578450983491119","0.558753558237847","0.566324597602352","0.54009802226696","0.526658194572439","0.545839934287554","0.52689002621574",
"Lithuania","LTU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0138236450372741","0.0305449195941798","0.0287905361681292","0.0303388333549719","0.0271726906630367","0.432376552714905","0.645555344192364","0.764919527460817","0.610520440247571","2.53919307476166","2.85487616028856","3.30190488506664","3.60716310368191","3.27256598885755","3.30674682269735","4.56671804926548","4.5278395086244","3.52892651275714","4.44868367241846","4.37464712421907","3.30473244592127","2.97861311278016","2.72747361994343","2.55608663061799","2.36555049630818","1.37702741376978","1.16066302778464","1.03605141610572","1.22409792475394","1.2386313559318",
"Luxembourg","LUX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49956852953727","3.40082652466111","3.31744199911189","3.25847389707682","2.97527895092644","2.72501834383629","2.69613852585337","3.49925484636061","3.52901322128954","3.35988893500223","3.15565430458541","3.01452149637551","2.8675500683319","2.82379044022832","3.07758383068826","2.97003772066988","2.93473141615967","2.87387494305592","2.94706008537871","2.74412735926205","2.78872358660713","2.79646909909195","2.90286504371153","2.93011691156698","3.00406892118077","3.16202010200796","2.83766550948833","2.77413838196924","2.83927238374381","2.6796497771042",
"Latvia","LVA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703013087800731","0.719885608807577","0.70833381026632","0.663554342869109","3.24916548495243","3.34142859855123","1.21699024462232","1.4007321575177","1.58071221596804","2.32449363884608","2.34955653000909","1.87110120062372","5.62594953465104","6.17581400071879","5.35771550553895","5.66570960282216","5.52657807437145","5.5036877983812","5.13085900004383","5.0703767353682","4.55411994517043","4.33514862848996","3.72158241623154","3.45205124469257","3.26049152549512","3.45020908059925","3.40541390123867","2.88631577171599","3.06291232632615",
"Macao SAR, China","MAC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.632421452988761","0.578922690436769","0.501112641488186","0.437088766766856","0.372897298431961","0.294934252484092","0.245393391593712","0.224098375806615","0.165887346125456","0.131055996614605","0.108597881531207","0.094375307424592","0.0671117128233999","0.0879552062706492","0.0613559892440938","0.0686994953800497","0.0764688274040663","0.0999585824224682","0.260161303896113","0.241236232450953","0.358810914849254","0.244410216664406","0.274199540982429",
"St. Martin (French part)","MAF","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","5.93227269381709","5.70875364850416","5.33550386450402","5.7656743884335","5.96038222290153","4.85050549965918","5.69964316596608","4.80194515417639","5.64251586140504","5.89373527480998","6.48725171691008","7.19165724098423","7.30020223012147","5.07538102143033","5.07923589070856","6.64794664193021","6.16479856380149","6.43837862651211","6.18878470056881","5.13253694735234","5.04608312096353","5.01713361221312","4.83502918792245","4.32417428922815","4.18901066729831","5.02345468358438","7.43967629886293","6.11156372569397","6.22773774912632","6.38416480969727","6.66528634990451","7.18383815903753","7.74080962542177","6.77086122930319","6.19753894558595","6.36744217640963","6.59181438537164","6.08571534011656","5.94586343171536","6.53793335615208","6.2524269134956","5.72134559064724","5.75583694617319","5.43376597358728","5.40068574715694","6.10953091862088","7.67928536986343","8.51110257085938","8.0456838833246","7.78959024287823",
"Monaco","MCO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.058185987809649","5.13709285030372","5.92306695936683","7.19189621965876","9.43044133881165","13.7826722310316","16.3580954622492","19.4118710536305","24.434256316304","26.9939428415335","30.621653152555","34.4991746381553","33.8832385938611","31.1820776721655","24.8619604986136","25.1302427320706","21.5478268033462","22.8086850294921","23.0768148398865","22.0793458644557","19.751035292269","18.3841028050973","17.2146358007248","16.3337386523032","16.2728382462381","16.274922384411","15.4787484391198","14.0294158168182","12.0387300286119","10.5371328507027",
"Madagascar","MDG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.021666059063343","0.0204379842739296","0.0326076071927237","0.0138040735946361","0.0149391580914216","0.00135727088740885","0.00727912195857871","0.00463945324231795","0.00239023154361762","0.0024785831199564","0.144295015669508","0.12028061456127","0.135000812653128","0.144675417189482","0.126339541531927","0.306759443380541","0.200204599308586","0.40344381529136","0.409555886967578","0.333321736821106","0.361815355350564","0.237174312619449","0.126563136722353","0.285822631674737","0.2603864495435","0.271674991708939","0.243453677408213","0.199901272738909","0.547930321763217","0.254712444537611","0.227191740394398","1.73524962255785","2.34938936423747","2.98533741548861","2.92762619175283","2.95024263661521","4.56614970399174","2.90010801801539","2.85427352743637","2.8796453014515","2.75045448970285","2.88654900506232","2.52522893999761","2.6014634175573","3.09230520731333","2.89036438291828","3.79541630464955","3.06318819411447","2.5140303045849","2.42779857795736","2.2117061948665",
"Maldives","MDV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","4.32303164091244","2.2830310880829","1.37588613203367","0.704809777252119","0.70809980806142","0.712104865014861","0.738729997841485","0.790536023489411","0.736507283416713","0.56164825977814","0.403203483852826","0.610531088108087","0.592943486412129","0.601212778998302","0.482479847162183","0.453622725645156","0.372828692656533","0.351869961060622","0.209546249707598","0.224316836230622","0.191251007765229","0.236389174881821","0.194028097112255","0.177755161607662","0.424653767624496","0.275819859938262","0.192329390866837","0.122062735053023","0.108044719668789","0.10905187264181","0.100296734927995","0.0938516278548094","0.0882315685293421","0.0867517790515882","0.0834018554726306","0.0780453313428643","0.0773429427784398","0.125253487973412","0.0929598229658775","0.0829967046687048","0.0813040657047612","0.0800427681119482",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33969273845296","","","","","","2.03547936432316","2.1969007407011","2.177127243644","2.4055081733763","2.61568596054087","2.62599889142216","2.76677411086402","2.56658103212563","2.54128437462043","2.98538549432087","2.91104270187283","2.37689944788196","1.92456453437395","2.08632095460062",
"Mexico","MEX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.131567307692308","0.505406596881564","0.462475377411061","0.664129282522454","0.89071314435397","0.847306958916855","0.827694708027785","1.31618028452163","1.34537453064198","1.34297921318611","1.26149996177321","1.18582063650748","0.967619380213456","1.01884075312704","0.750527061359959","0.744523837433014","1.14902911194404","1.14518315744959","1.05947176895571","1.16622414897123","1.05324862192883","1.01403249008326","1.27455273359175","1.36054139637086","2.17538855902022","2.42376280545687","2.47848065854808","2.60156038099559","2.49619834688457","2.33150871701096","2.42656562220423","2.05963610261838","1.96824777394668","1.9166918489656","1.80619576724803","1.87295707038479","2.210914817528","2.63693007782724","2.76495197157249","2.90745049971046","3.05446883227768","3.92284685483306","4.1826148147438","4.18953324624702","3.68332313946646","3.64356639704934",
"Marshall Islands","MHL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2052999928128","18.1517466647353","16.705620946675","15.7331823189991","15.5995708706888","13.7895304448714","12.8527402258482","12.8593238506559","13.1735165802937","14.022338331004","14.8829770876429","14.0436218582755","14.2489719232569","14.2954786363636","13.9330412194075","13.8337688172043","13.1868480569462","13.3153932942448","13.0610707953587","11.8748861852198",
"Middle income","MIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","1.07116631883641","1.28810253363932","1.13816636266764","1.18328391001727","1.27608381733004","1.20272891495122","1.10407900903334","1.09759451337554","1.1829494249019","1.07197092298729","1.06203919030984","1.06547320469537","1.11387471931197","1.20754641887375","1.16252988283729","1.13767805924672","1.08920878952641","1.02766280071123","1.15593109269522","1.1390955102071","1.29771678204503","1.30764118063859","1.43072522073384","1.66606896767469","1.84655985165326","1.79109587378124","1.90561916905778","1.91367927941202","1.88094293822396","1.83362275286881","1.76395815226881","1.59767592881334","1.53083567393477","1.54060325945202","1.50459572038364","1.54439613299134","1.59423124676469","1.541201357808","1.54413207919777","1.55797800592251","1.56638784290725","1.63268590230439","1.57289635212808","1.65839715508177","1.64856040879678","1.73792122961291",
"North Macedonia","MKD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46013980241712","1.98544022886289","1.67928626633724","1.98096674021468","2.14481880362778","1.9796882333715","2.63546719406535","3.51093915460178","3.74844506352325","3.62011272498295","3.88496700524605","4.13856246299811","4.10337352455869","4.05407607208463","4.1237815809334","4.13663540983114","4.0445665010196","3.47641490650473","3.37391619075494","3.24805956186578","2.96358125846698","3.05064858884042","2.9897334744603","2.81306965894506","3.80294753811177","3.49738517482887","3.27695424528674","2.9167769810413","2.70304622678412",
"Mali","MLI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","2.80567536445301","1.8892388710886","2.5239992594789","3.62437034599629","3.3885221488597","2.19644993873941","2.13271669766639","2.34534041103071","2.43727267547225","2.34163973391093","4.20226122743863","3.20856054568922","3.61819693647257","2.6998377256089","2.68881106685985","3.29138624693564","2.60066409243207","3.16647017909085","3.45785117234588","3.88539735420032","3.32345732508161","2.95796886355089","2.68603548114305","2.16880934012917","2.10948372650751","2.07759427348545","2.13776054268625","2.96205369956921","2.74365984791978","2.39699174497032","2.38598675096442","2.58195307270628","3.55061746278883","3.77522993770117","3.74791021899782","3.72288955737509","5.08086471925248","5.59250153973334","5.68205002837581","5.39461280272386","5.24238423305917","4.94059109032012","4.83628552426572","5.02048713450707","4.74523082844702","4.81742226778366","4.91954656262131","4.91124884987894","4.21188284183315","4.08486058218657",
"Malta","MLT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","6.87017892471037","6.03876540160524","5.64873936651377","4.9664632507369","4.59958375663575","6.1039471270577","5.79148250066048","3.33476635291971","2.86962417195354","2.80188637704317","2.2667431749716","3.18409138995775","3.66976960163854","3.34664983237759","3.10819433229849","3.19171955172697","2.62785026970229","2.55924411247944","3.3047301952261","2.28519381869953","1.52780649589173","1.00895642416821","0.939561600120886","0.785299396458321","0.409508422697485","0.343267633679302","0.240599945753652","0.326603132310739","0.489687375792964","0.433437841834785","0.317625925692961","0.475893116450886","0.476066876308371","5.22955686493124","3.47371227703322","3.09334756158131","2.89927598075322","2.89491256110069","2.9755063963441","2.52352672641544","2.32011970622214","2.08239526787431","2.27733074189629","2.12633887115506","2.4195858016773","2.09074718874201","0.171300832624356","0.127861228383362","0.0807296517228488","0.0836102022672292","0.0707898754533939","0.0643813895433101","0.0679864784930359","0.0627275385087571",
"Myanmar","MMR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.382272194208193","0.443619289279954","0.460688972065196","0.282264296787569","0.0750238422055873","0.0116036913735609","0.90223676162332","0.943097758147109","1.52339511924711","1.99965658739312","3.11725090797073","2.10269787699964","1.59133473158053","1.14712909392544","1.79317580957944","1.55490351734458","0.806451177751383","1.10314384484614","1.08024714977045","0.794123341029334","0.401383120417866","0.171813031669403","0.147595958689949","0.23183884466077","0.2118733685308","0.45816842970071","2.72754382707144","2.75849193885661","3.24411249403184","3.56204288038762","3.71348445190067","3.93969153671861","3.40130043895149","3.38146514688484","1.93245858367708","2.02532247815274","1.64775199666723","1.55261998869075",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67167424004476","4.4645994498976","4.87098033784703","4.18648775478032","3.86754932214469","3.15558570046808","3.32011643868082","3.19916637847087","2.94455762676056","2.4405818010034","2.71416869767826","3.63863544766171","4.03873848955711","3.85160432843395","4.15851325257568","3.94699497163419","","","","","","","4.55250830048505","5.01502025674732","5.19746292958252","5.20605503650214","5.78881428810474","5.60276609866399","5.56782353504152","6.31206240809871","6.48419039733723","5.55108793991171","5.04723328722422","5.52245036368703",
"Montenegro","MNE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.34066969012861","6.56492653054598","7.31816002745294","10.054955440808","11.3067090849077","12.4637076809509","12.3314424353702","11.8645699603992","11.7114935056084","11.0349400680627","10.8867911900716","10.8385294807641","10.655931160744","12.7171404950588","13.6031501601644","13.2797410517214","10.5300863110362","10.3409065632717",
"Mongolia","MNG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489132279003357","0.744619801787256","0.0968693906991448","2.1044815521063","4.91894868729657","4.97433577572138","10.1657238878555","7.01210601990436","4.54567633520099","4.2037712502324","3.99407070425828","4.35482570972523","3.70322313329864","2.39815062443905","2.63436473976603","2.043651376089","2.08662757904284","2.24538022008169","2.3241947000485","2.38105237776487","3.34307917505255","3.9484460422474","4.12254263505693","3.08222219088585","2.32831928767738","2.23995468059518","2.217677569671",
"Northern Mariana Islands","MNP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44233642454829","2.07239333626473","2.06717487919074","1.8525353396411","1.93033404633487","1.51359275726361","1.30497304301446","0.834066182693714","0.604593027242235","0.62050164371071","0.740103735993121","0.883159968441402","1.05533524175327","0.724665044061842","0.664056524817824","0.841575985716836","0.919264118407283","0.895827535951637","0.906117225585617","1.0145312177468","0.886977810467321","1.04330197369737","0.886209740872929","0.864739312511659","0.88148104076383","0.77365393280182","1.94454398991483","2.78164421400777","1.17121127707667","1.13844765742436","1.2485624975782","0.880109212306658","1.21711183933379","1.17349235648113",
"Mauritania","MRT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0626678567378007","0.0544501634855296","0.0384346672145001","0.0699983594079659","0.247223791166189","0.532063895835422","0.33526383469604","0.209057608868303","0.104908828723584","0.0889879686016752","0.0783713905746572","0.156364166000185","0.498280738906506","0.657336146854973","0.329521597797018","0.909683189626334","0.550194595402102","2.31640931396907","0.122775785002458","0.251728651823091","0.260462899702087","0.204738354489743","0.129990001137759","0.108602458207479","","","","","","","","","","","","","","","","","","","1.1348341707826","0.808074504878456","0.816476672490999","2.04176529806242","0.142859017328482","1.14343949600414","1.56372947461603","0.866706864831731",
"Mauritius","MUS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27227773970301","3.22364659870154","3.57024133744505","3.95875793547802","4.25953439992392","4.04343907902975","3.74515302416488","0.0131711598897829","0.0129212688404784","0.00973242718038135","0.0109444156600041","0.00926375380011446","0.0102105668722916","0.00850014886099965","0.00625711272909011","0.00712895452016751","0.00802741936590489","0.00444431567945259","0.00728464342091967","0.00444630512057377","2.47185101855113","1.83829874444038","1.52117482334918","1.80070695608706","1.63543826413711","2.17484841843275","2.46174617403058","2.3444626925632","2.11679538005685","2.24116402633618","1.92045282657077",
"Malawi","MWI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0445910551488662","0.0257378988669737","0.0195011238270816","0.0192204797867942","0.0293171574721075","0.0288988200982992","0.0294361714734345","0.0298992545706855","0.0165842170746753","0.297918340748836","0.362166583672763","0.42349895908867","0.254198463291578","0.325729921182152","0.215329557317457","0.184871445378401","0.214918734325807","0.21737568620535","0.322610777596228","0.424976861484475","0.43728829612881","0.450068792762419","0.493726697738343","0.881981304672153","1.83280988771719","2.54177432384451","1.9682614672589","2.57418486200992","2.12676683960859","1.35282219243253","1.65044236586352",
"Malaysia","MYS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0449250119783127","0.0356061957950615","0.0309214548649453","0.0263949795232457","0.0215405848848934","","","","","","","","0.151692643254792","0.282559241262857","0.3573024145625","0.420722033817905","0.264896878299873","0.258753795751802","0.262494617840895","0.160142997740419","0.130540057956863","0.162760947838547","0.194430720654335","0.262700428021064","0.407961059169315","0.365038257468414","0.395656009007911","0.431352798574161","0.518185443526144","0.642783009315513","0.778191510217667","0.839300079361867","0.804050512417782","0.575824944244283","0.559125184834752","0.432489840716057","0.406608260024417","0.411459483093052","0.440295355965007","0.467221522754598","0.545442877050346","0.532410432040039","0.516733919100736","0.469796796132669","0.437418180236884","0.422776119475248","0.415301972862394","0.396663370541767","0.426163280659906","0.380193528996402",
"North America","NAC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0323252951544989","0.0314648386247974","0.0299194303414446","0.0302413984996965","0.0475589390806859","0.0450135050027735","0.0452630399000581","0.0445288615085425","0.0432666691008632","0.0419941992053717","0.0403077173479867","0.0484524407421125","0.0491956688641231","0.049321966286112","0.0522247994148459","0.0503244921086917","0.0488904924071706","0.0483637179209935","0.0490709257593344","0.0474619708754073","0.047031009946824","0.0448110021149092","0.0431591324546342","0.0434900392976239","0.042832259754397","0.0405884558142055","0.0377991934155375","0.0369791060204129","0.0382794236283312","0.0384128000343342",
"Namibia","NAM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48209976716647","0.460406277819673","0.458028787009462","0.447099026725472","0.406328749436851","0.392227269618939","0.338759600060989","0.320170739649166","0.289561964475036","0.255958469594981","0.233568891279017","0.237667719871682","0.225582543371841","0.239344302521286","0.220820198670774","0.241414593263615","0.205489003333694","0.177408521202209","0.157577971688969","0.855941185378758","0.605413370462774","0.628866326887551","0.614279588491175","0.531923739827037","0.649734321276521","0.411769503066119","0.619981449091667","0.37507817758674","0.392635295694365","0.523157379636382","0.571186816314709","0.508938127386599","0.565087046233956","0.67499040618592","0.722804254065921",
"New Caledonia","NCL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89599574877045","9.12316465268614","8.35805599940155","8.21066234480231","7.69520573410201","5.56905936787811","6.00182183730623","5.85161275849051","5.2523079842033","5.74063174172788","7.40239377198412","7.13433130886502","6.7780448798543","7.01401389275359","7.11853753522601","6.76976695208311","6.27563126516091","6.5542877465062","6.56886362335795","6.16661854240273","6.45371658177669","6.35736580329036","7.2647978968705",
"Niger","NER","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.418225432687536","0.742609521297205","0.590878504627467","0.499235703832973","0.478276514728616","0.410083574802041","0.449811332007367","0.422953008892198","0.353544511502552","0.379275220190667","0.510415025453638","0.623609394791509","0.83848950102088","0.722396112325983","0.688456972196953","0.607076067673358","0.395486310652463","0.396247469500497","0.536645866899013","0.519896381786407","0.356220470793541","0.334636146338529","0.186976642040427","0.232946261385646","0.710567845610797","1.04926993390352","0.645055526878866","0.89810993743714","0.684906665837506","0.752456151803858","1.59075150250542","1.51475029739711","1.64364376885459","1.38629568386154","1.28953860871016","1.38906121063802","1.71214178532665","1.8939147487217","1.61064789373358","1.42702887703921","2.01676728880396","1.77187725324222","1.69605969970395","2.36065101982227","2.31105751804459","2.39466665346924","3.79015553084902","2.3689652189354","4.69902875888469","3.73586664871377","2.85504369327868",
